date,discharge
2022-06-27,64.2
2022-06-28,63.8
2022-06-29,64.4
2022-06-30,65.0
2022-07-01,65.0
2022-07-02,65.3
2022-07-03,65.2
2022-07-04,64.1
2022-07-05,64.4
2022-07-06,65.1
2022-07-07,64.7
2022-07-08,64.6
2022-07-09,64.6
2022-07-10,64.6
2022-07-11,64.4
2022-07-12,63.7
2022-07-13,62.9
2022-07-14,62.5
2022-07-15,64.0
2022-07-16,64.4
2022-07-17,64.4
2022-07-18,64.1
2022-07-19,64.0
2022-07-20,63.6
2022-07-21,62.9
2022-07-22,62.9
2022-07-23,62.7
2022-07-24,63.7
2022-07-25,63.7
2022-07-26,63.9
2022-07-27,64.1
2022-07-28,64.0
2022-07-29,64.0
2022-07-30,63.8
2022-07-31,63.8
2022-08-01,63.9
2022-08-02,64.2
2022-08-03,64.2
2022-08-04,64.1
2022-08-05,64.1
2022-08-06,64.1
2022-08-07,64.2
2022-08-08,64.1
2022-08-09,64.2
2022-08-10,64.2
2022-08-11,64.2
2022-08-12,64.6
2022-08-13,64.5
2022-08-14,64.4
2022-08-15,64.7
2022-08-16,64.3
2022-08-17,64.3
2022-08-18,64.2
2022-08-19,64.2
2022-08-20,64.5
2022-08-21,64.3
2022-08-22,64.2
2022-08-23,64.2
2022-08-24,64.1
2022-08-25,64.2
2022-08-26,64.2
2022-08-27,64.3
2022-08-28,64.2
2022-08-29,64.2
2022-08-30,64.2
2022-08-31,64.2
2022-09-01,64.3
2022-09-02,64.3
2022-09-03,64.2
2022-09-04,64.2
2022-09-05,64.3
2022-09-06,57.9
2022-09-07,36.5
2022-09-08,33.5
2022-09-09,33.0
2022-09-10,32.8
2022-09-11,26.2
2022-09-12,7.08
2022-09-13,5.62
2022-09-14,5.62
2022-09-15,5.62
2022-09-16,5.62
2022-09-17,5.75
2022-09-18,6.17
2022-09-19,6.2
2022-09-20,6.01
2022-09-21,5.4
2022-09-22,5.35
2022-09-23,5.35
2022-09-24,5.35
2022-09-25,5.35
2022-09-26,5.38
2022-09-27,5.46
2022-09-28,5.47
2022-09-29,5.47
2022-09-30,5.49
2022-10-01,5.49
2022-10-02,4.87
2022-10-03,2.86
2022-10-04,2.71
2022-10-05,2.71
2022-10-06,2.71
2022-10-07,2.71
2022-10-08,2.71
2022-10-09,2.71
2022-10-10,2.71
2022-10-11,2.71
2022-10-12,2.67
2022-10-13,2.54
2022-10-14,2.54
2022-10-15,2.54
2022-10-16,2.54
2022-10-17,2.54
2022-10-18,2.54
2022-10-19,2.54
2022-10-20,2.54
2022-10-21,2.54
2022-10-22,2.54
2022-10-23,2.54
2022-10-24,2.54
2022-10-25,2.54
2022-10-26,2.54
2022-10-27,2.54
2022-10-28,2.54
2022-10-29,2.54
2022-10-30,2.54
2022-10-31,2.54
2022-11-01,2.54
2022-11-02,2.54
2022-11-03,2.54
2022-11-04,2.54
2022-11-05,2.54
2022-11-06,2.54
2022-11-07,2.54
2022-11-08,2.54
2022-11-09,2.54
2022-11-10,2.54
2022-11-11,2.54
2022-11-12,2.54
2022-11-13,2.54
2022-11-14,2.54
2022-11-15,2.54
2022-11-16,2.54
2022-11-17,2.54
2022-11-18,2.54
2022-11-19,2.54
2022-11-20,2.54
2022-11-21,2.54
2022-11-22,2.54
2022-11-23,2.54
2022-11-24,2.54
2022-11-25,2.54
2022-11-26,2.54
2022-11-27,2.54
2022-11-28,2.54
2022-11-29,2.54
2022-11-30,2.54
2022-12-01,2.54
2022-12-02,2.54
2022-12-03,2.54
2022-12-04,2.54
2022-12-05,2.54
2022-12-06,2.54
2022-12-07,2.54
2022-12-08,2.54
2022-12-09,2.54
2022-12-10,2.54
2022-12-11,2.54
2022-12-12,2.54
2022-12-13,2.54
2022-12-14,2.54
2022-12-15,2.54
2022-12-16,2.54
2022-12-17,2.54
2022-12-18,2.54
2022-12-19,2.54
2022-12-20,2.54
2022-12-21,2.54
2022-12-22,2.54
2022-12-23,2.54
2022-12-24,2.54
2022-12-25,2.54
2022-12-26,2.54
2022-12-27,2.54
2022-12-28,2.54
2022-12-29,2.54
2022-12-30,2.54
2022-12-31,2.54
